H Mass Fractions
H 1 Msun, Z=0.0100 star
 & specie    & Surf Abu  & \\ 
 & Neutron-1 & 1.433E-26 & \\ 
 & H-1       & 1.508E-02 & \\ 
 & Rh-100    & 1.000E-99 & \\ 
 & Rh-101    & 1.000E-99 & \\ 
 & Rh-102    & 1.000E-99 & \\ 
 & Rh-103    & 2.607E-10 & \\ 
 & Rh-104    & 2.671E-25 & \\ 
 & Rh-105    & 4.919E-15 & \\ 
 & Rh-106    & 1.539E-19 & \\ 
 & Rh-107    & 6.082E-26 & \\ 
 & Rh-108    & 1.111E-31 & \\ 
 & Pd-99     & 1.000E-99 & \\ 
 & Pd-100    & 1.000E-99 & \\ 
 & Pd-101    & 1.000E-99 & \\ 
 & Pd-102    & 7.291E-12 & \\ 
 & Pd-103    & 8.094E-14 & \\ 
 & Pd-104    & 5.505E-10 & \\ 
 & Pd-105    & 2.356E-10 & \\ 
 & Pd-106    & 8.414E-10 & \\ 
 & Pd-107    & 1.552E-10 & \\ 
 & Pd-108    & 8.086E-10 & \\ 
 & Pd-109    & 7.735E-16 & \\ 
 & Pd-110    & 1.520E-10 & \\ 
 & Pd-111    & 1.070E-22 & \\ 
 & Pd-112    & 1.634E-18 & \\ 
 & Ag-101    & 1.000E-99 & \\ 
 & Ag-102    & 1.000E-99 & \\ 
 & Ag-103    & 1.000E-99 & \\ 
 & Ag-104    & 1.000E-99 & \\ 
 & Ag-105    & 1.000E-99 & \\ 
 & Ag-106    & 1.000E-99 & \\ 
 & Ag-107    & 7.492E-11 & \\ 
 & Ag-108    & 2.223E-25 & \\ 
 & Ag-109    & 2.772E-10 & \\ 
 & Ag-110    & 3.330E-25 & \\ 
 & Ag-111    & 5.621E-14 & \\ 
 & Ag-112    & 2.090E-19 & \\ 
 & Ag-113    & 2.527E-24 & \\ 
 & Cd-102    & 1.000E-99 & \\ 
 & Cd-103    & 1.000E-99 & \\ 
 & Cd-104    & 1.000E-99 & \\ 
 & Cd-105    & 1.000E-99 & \\ 
 & Cd-106    & 1.239E-11 & \\ 
 & Cd-107    & 3.203E-18 & \\ 
 & Cd-108    & 1.303E-10 & \\ 
 & Cd-109    & 1.081E-11 & \\ 
 & Cd-110    & 6.187E-10 & \\ 
 & Cd-111    & 2.688E-10 & \\ 
 & Cd-112    & 8.055E-10 & \\ 
 & Cd-113    & 2.660E-10 & \\ 
 & Cd-114    & 9.802E-10 & \\ 
 & Cd-115    & 4.206E-12 & \\ 
 & Cd-116    & 1.546E-10 & \\ 
 & Cd-117    & 9.033E-20 & \\ 
 & Cd-118    & 5.481E-24 & \\ 
 & In-106    & 1.000E-99 & \\ 
 & In-107    & 1.000E-99 & \\ 
 & In-108    & 1.000E-99 & \\ 
 & In-109    & 1.000E-99 & \\ 
 & In-110    & 1.000E-99 & \\ 
 & In-111    & 1.000E-99 & \\ 
 & In-112    & 1.000E-99 & \\ 
 & In-113    & 7.930E-12 & \\ 
 & In-114    & 1.611E-26 & \\ 
 & In-115    & 2.168E-10 & \\ 
 & In-116    & 6.159E-26 & \\ 
 & In-117    & 3.690E-20 & \\ 
 & In-118    & 5.320E-25 & \\ 
 & In-119    & 1.686E-28 & \\ 
 & Sn-108    & 1.000E-99 & \\ 
 & Sn-109    & 1.000E-99 & \\ 
 & Sn-110    & 1.000E-99 & \\ 
 & Sn-111    & 1.000E-99 & \\ 
 & Sn-112    & 2.939E-11 & \\ 
 & Sn-113    & 7.491E-13 & \\ 
 & Sn-114    & 4.797E-11 & \\ 
 & Sn-115    & 2.137E-11 & \\ 
 & Sn-116    & 1.145E-09 & \\ 
 & Sn-117    & 4.390E-10 & \\ 
 & Sn-118    & 1.724E-09 & \\ 
 & Sn-119    & 5.526E-10 & \\ 
 & Sn-120    & 2.320E-09 & \\ 
 & Sn-121    & 1.685E-14 & \\ 
 & Sn-122    & 2.942E-10 & \\ 
 & Sn-123    & 3.525E-14 & \\ 
 & Sn-124    & 3.745E-10 & \\ 
 & Sn-125    & 6.290E-16 & \\ 
 & Sn-126    & 6.338E-15 & \\ 
 & Sn-127    & 4.259E-27 & \\ 
 & Sn-128    & 1.718E-30 & \\ 
 & Sn-129    & 1.000E-99 & \\ 
 & Sn-130    & 1.000E-99 & \\ 
 & Sb-112    & 1.000E-99 & \\ 
 & Sb-113    & 1.000E-99 & \\ 
 & Sb-114    & 1.000E-99 & \\ 
 & Sb-115    & 1.000E-99 & \\ 
 & Sb-116    & 1.000E-99 & \\ 
 & Sb-117    & 1.000E-99 & \\ 
 & Sb-118    & 1.000E-99 & \\ 
 & Sb-119    & 1.000E-99 & \\ 
 & Sb-120    & 1.000E-99 & \\ 
 & Sb-121    & 2.235E-10 & \\ 
 & Sb-122    & 3.871E-14 & \\ 
 & Sb-123    & 1.128E-10 & \\ 
 & Sb-124    & 8.376E-19 & \\ 
 & Sb-125    & 4.159E-12 & \\ 
 & Sb-126    & 2.528E-17 & \\ 
 & Sb-127    & 2.613E-17 & \\ 
 & Sb-128    & 1.821E-23 & \\ 
 & Sb-129    & 3.553E-25 & \\ 
 & Sb-130    & 2.693E-31 & \\ 
 & Sb-131    & 1.000E-99 & \\ 
 & Sb-132    & 1.000E-99 & \\ 
 & Sb-133    & 1.000E-99 & \\ 
 & Te-114    & 1.000E-99 & \\ 
 & Te-115    & 1.000E-99 & \\ 
 & Te-116    & 1.000E-99 & \\ 
 & Te-117    & 1.000E-99 & \\ 
 & Te-118    & 1.000E-99 & \\ 
 & Te-119    & 1.000E-99 & \\ 
 & Te-120    & 2.241E-12 & \\ 
 & Te-121    & 2.942E-14 & \\ 
 & Te-122    & 3.122E-10 & \\ 
 & Te-123    & 1.078E-10 & \\ 
 & Te-124    & 5.852E-10 & \\ 
 & Te-125    & 3.319E-10 & \\ 
 & Te-126    & 1.760E-09 & \\ 
 & Te-127    & 2.017E-16 & \\ 
 & Te-128    & 2.451E-09 & \\ 
 & Te-129    & 4.338E-20 & \\ 
 & Te-130    & 2.912E-09 & \\ 
 & Te-131    & 3.301E-22 & \\ 
 & Te-132    & 2.009E-17 & \\ 
 & Te-133    & 6.750E-27 & \\ 
 & Te-134    & 4.800E-31 & \\ 
 & I-117     & 1.000E-99 & \\ 
 & I-118     & 1.000E-99 & \\ 
 & I-119     & 1.000E-99 & \\ 
 & I-120     & 1.000E-99 & \\ 
 & I-121     & 1.000E-99 & \\ 
 & I-122     & 1.000E-99 & \\ 
 & I-123     & 1.000E-99 & \\ 
 & I-124     & 1.000E-99 & \\ 
 & I-125     & 1.759E-13 & \\ 
 & I-126     & 3.338E-15 & \\ 
 & I-127     & 3.470E-10 & \\ 
 & I-128     & 2.228E-21 & \\ 
 & I-129     & 7.257E-11 & \\ 
 & I-130     & 8.897E-17 & \\ 
 & I-131     & 3.270E-13 & \\ 
 & I-132     & 6.307E-19 & \\ 
 & I-133     & 5.352E-19 & \\ 
 & I-134     & 1.920E-26 & \\ 
 & I-135     & 4.372E-25 & \\ 
 & Xe-118    & 1.000E-99 & \\ 
 & Xe-119    & 1.000E-99 & \\ 
 & Xe-120    & 1.000E-99 & \\ 
 & Xe-121    & 1.000E-99 & \\ 
 & Xe-122    & 1.000E-99 & \\ 
 & Xe-123    & 1.000E-99 & \\ 
 & Xe-124    & 2.638E-12 & \\ 
 & Xe-125    & 3.207E-17 & \\ 
 & Xe-126    & 3.768E-12 & \\ 
 & Xe-127    & 9.663E-14 & \\ 
 & Xe-128    & 5.586E-10 & \\ 
 & Xe-129    & 7.853E-10 & \\ 
 & Xe-130    & 1.999E-09 & \\ 
 & Xe-131    & 1.248E-09 & \\ 
 & Xe-132    & 3.492E-09 & \\ 
 & Xe-133    & 5.721E-13 & \\ 
 & Xe-134    & 8.249E-10 & \\ 
 & Xe-135    & 1.943E-17 & \\ 
 & Xe-136    & 7.354E-10 & \\ 
 & Xe-137    & 1.264E-26 & \\ 
 & Xe-138    & 1.040E-30 & \\ 
 & Cs-123    & 1.000E-99 & \\ 
 & Cs-124    & 1.000E-99 & \\ 
 & Cs-125    & 1.000E-99 & \\ 
 & Cs-126    & 1.000E-99 & \\ 
 & Cs-127    & 1.000E-99 & \\ 
 & Cs-128    & 1.000E-99 & \\ 
 & Cs-129    & 1.000E-99 & \\ 
 & Cs-130    & 1.000E-99 & \\ 
 & Cs-131    & 2.264E-14 & \\ 
 & Cs-132    & 2.296E-16 & \\ 
 & Cs-133    & 5.268E-10 & \\ 
 & Cs-134    & 4.865E-11 & \\ 
 & Cs-135    & 7.425E-11 & \\ 
 & Cs-136    & 2.675E-13 & \\ 
 & Cs-137    & 1.539E-12 & \\ 
 & Cs-138    & 5.354E-25 & \\ 
 & Cs-139    & 3.329E-31 & \\ 
 & Ba-124    & 1.000E-99 & \\ 
 & Ba-125    & 1.000E-99 & \\ 
 & Ba-126    & 1.000E-99 & \\ 
 & Ba-127    & 1.000E-99 & \\ 
 & Ba-128    & 1.000E-99 & \\ 
 & Ba-129    & 1.000E-99 & \\ 
 & Ba-130    & 1.932E-12 & \\ 
 & Ba-131    & 1.772E-14 & \\ 
 & Ba-132    & 3.205E-12 & \\ 
 & Ba-133    & 1.961E-13 & \\ 
 & Ba-134    & 7.741E-10 & \\ 
 & Ba-135    & 3.713E-10 & \\ 
 & Ba-136    & 1.210E-09 & \\ 
 & Ba-137    & 9.972E-10 & \\ 
 & Ba-138    & 6.746E-09 & \\ 
 & Ba-139    & 2.467E-20 & \\ 
 & Ba-140    & 5.698E-16 & \\ 
 & Ba-141    & 1.761E-28 & \\ 
 & Ba-142    & 8.715E-34 & \\ 
 & La-127    & 1.000E-99 & \\ 
 & La-128    & 1.000E-99 & \\ 
 & La-129    & 1.000E-99 & \\ 
 & La-130    & 1.000E-99 & \\ 
 & La-131    & 1.000E-99 & \\ 
 & La-132    & 1.000E-99 & \\ 
 & La-133    & 1.000E-99 & \\ 
 & La-134    & 1.000E-99 & \\ 
 & La-135    & 1.000E-99 & \\ 
 & La-136    & 1.000E-99 & \\ 
 & La-137    & 7.248E-14 & \\ 
 & La-138    & 1.458E-13 & \\ 
 & La-139    & 8.890E-10 & \\ 
 & La-140    & 4.092E-15 & \\ 
 & La-141    & 6.791E-20 & \\ 
 & La-142    & 9.542E-24 & \\ 
 & La-143    & 1.590E-29 & \\ 
 & Ce-130    & 1.000E-99 & \\ 
 & Ce-131    & 1.000E-99 & \\ 
